datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-10T11:51:16+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;0375-9474;;03759474;10.1016/j.nuclphysa.2016.06.001;Nuclear Physics A;2016;S0375947416301440;ac.els-cdn.com;N;61fdf5e5d69d2f8c584d1aa5eb8e03d371d17651;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Spin transport in intermediate-energy heavy-ion collisions as a probe of in-medium spin–orbit interactions;journal-article;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://ac.els-cdn.com:80/S0375947416301440/1-s2.0-S0375947416301440-main.pdf?_tid=9a64274e-a733-11e6-8d8c-00000aab0f6c&acdnat=1478775255_0f72d8951567688dc16add9b70777604;200;890161
2016-11-10T11:56:05+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/955;www.sciencedirect.com;N;a6e66997d953a2d283f73191b4116baa3d5a2cdb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/955;200;116731
2016-11-10T11:56:28+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/954;www.sciencedirect.com;N;087c1b1a7893f987d240ab9042aedf59cbf629c7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/954;200;143004
2016-11-10T11:57:17+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/953;www.sciencedirect.com;N;7febeaaf0a26d0da282e04207547ae184baaf972;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/953;200;102002
2016-11-10T11:57:38+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/952;www.sciencedirect.com;N;df253879c1e5539b2ec55c5aa18f4352a5e010ed;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/952;200;95652
2016-11-10T11:57:54+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;0375-9474;;03759474;10.1016/j.nuclphysa.2016.04.002;Nuclear Physics A;2016;S0375947416300513;www.sciencedirect.com;N;a6aad11f5f1dfc131faf192b2f3183898c932c02;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Nuclear energy release from fragmentation;journal-article;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/article/pii/S0375947416300513;200;64323
2016-11-10T12:12:14+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/952;www.sciencedirect.com;N;ded23f9c8c85fa672fa5de6948b59a84a0795422;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/952;200;95640
2016-11-10T12:12:58+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/951;www.sciencedirect.com;N;fcf508019ceabd320313c0ce15a2e376c76f01f5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/951;200;96425
2016-11-10T12:13:18+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/950;www.sciencedirect.com;N;c2ac8c4ea867bbe1c5c50f83187cf9d98b715580;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/950;200;92578
2016-11-10T12:13:36+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/949;www.sciencedirect.com;N;c417b847b1d6b5eecf9d5e217ec6043145eafd4d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/949;200;89890
2016-11-10T12:14:07+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/948;www.sciencedirect.com;N;f3cdb557366955ff16d18f236133699fd4508a9b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/948;200;95391
2016-11-10T12:14:26+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/947;www.sciencedirect.com;N;5a8c2ac1e525a0877735e2218c24ac2349007a11;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/947;200;116628
2016-11-10T12:14:52+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/946;www.sciencedirect.com;N;1a5aca666d369eb526d9edb5e34f57288084fb49;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/946;200;109149
2016-11-10T12:15:19+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/945;www.sciencedirect.com;N;54ea6cd49b718227bda66ffda48365c9b6d282c0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/945;200;124050
2016-11-10T12:16:00+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;0375-9474;;03759474;;Nuclear Physics A;;S0375947415002249;www.sciencedirect.com;N;6378d0a8be99b587a8b2fb322b505ba8050c3a3c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/article/pii/S0375947415002249;200;61338
2016-11-10T12:16:23+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/945;www.sciencedirect.com;N;44e372738bf682668628ba7414a49e542fefd22c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/945;200;124050
2016-11-10T12:16:46+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/943;www.sciencedirect.com;N;763a2a736f2ee6c55c402885b42db1df3463842c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/943;200;107278
2016-11-10T12:16:49+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/944;www.sciencedirect.com;N;656f817ecffd62ae2298d3f1db8431d464649282;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/944;200;10264
2016-11-10T12:17:19+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/942;www.sciencedirect.com;N;f7c1d56b2e643f4921c023c323db5262ee909ae4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/942;200;92741
2016-11-10T12:17:32+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;0375-9474;;03759474;;Nuclear Physics A;;03759474/941;www.sciencedirect.com;N;c12761708edb251c3c8e9515f80e0623f5d40b7e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.27.212;jPDhU70ftxQMqSs;;http://www.sciencedirect.com:80/science/journal/03759474/941;200;138020
2016-11-10T12:51:51+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;23772c3419f4be632825ae35fb5c3e1d90796ab2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;WOS;;193.48.109.244;p6WWQaLy2CH05Od;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=P2LDvvxQpRtMzgXpR8R&preferencesSaved=;200;21089
2016-11-10T12:53:27+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;229704d414562c1a81b831e4354ff60c5c6d35a1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;WOS;;193.48.109.244;p6WWQaLy2CH05Od;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=7&SID=P2LDvvxQpRtMzgXpR8R&page=1&doc=1;200;39471
2016-11-10T13:01:55+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00167037;;;10.1016/j.gca.2014.07.009;Geochimica et Cosmochimica Acta;2014;10.1016/j.gca.2014.07.009;resolver.ebscohost.com;N;c5a57b1bf9690cb6d6cc267adba16ecb8208ba01;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Impact delivery of organic matter on the acapulcoite–lodranite parent-body deduced from C, N isotopes and nanostructures of carbon phases in Acapulco and Lodran;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.192.166;lLuyDqmBC1Eq8OM;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=00167037&ISBN=&volume=142&issue=&date=20141001&spage=224&pages=224-239&title=Geochimica+et+Cosmochimica+Acta&atitle=Impact+delivery+of+organic+matter+on+the+acapulcoite%e2%80%93lodranite+parent-body+deduced+from+C%2c+N+isotopes+and+nanostructures+of+carbon+phases+in+Acapulco+and+Lodran&aulast=Charon%2c+E.&id=DOI%3a10.1016%2fj.gca.2014.07.009&site=ftf-live;200;7430
2016-11-10T13:05:28+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00221694;;;10.1016/S0022-1694(00)00144-X;Journal of Hydrology;2000;10.1016/S0022-1694(00)00144-X;resolver.ebscohost.com;N;6dd776dc34e16ac74ebf1b97425da972c79d942f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Geostatistical approaches for incorporating elevation into the spatial interpolation of rainfall;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.193.177;jUbKKcXVVcMMRfJ;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=00221694&ISBN=&volume=228&issue=1&date=20000101&spage=113&pages=113-129&title=Journal+of+Hydrology&atitle=Geostatistical+approaches+for+incorporating+elevation+into+the+spatial+interpolation+of+rainfall&aulast=Goovaerts%2c+P.&id=DOI%3a10.1016%2fS0022-1694(00)00144-X&site=ftf-live;200;10712
2016-11-10T13:05:34+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;0022-1694;;00221694;10.1016/s0022-1694(00)00144-x;Journal of Hydrology;2000;S002216940000144X;www.sciencedirect.com;N;f036dba534502fcca707bf55f39638ace548e129;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Geostatistical approaches for incorporating elevation into the spatial interpolation of rainfall;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.193.177;jUbKKcXVVcMMRfJ;;http://www.sciencedirect.com:80/science/article/pii/S002216940000144X;200;62807
2016-11-10T13:05:40+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;0022-1694;;00221694;10.1016/s0022-1694(00)00144-x;Journal of Hydrology;2000;S002216940000144X;ac.els-cdn.com;N;585aaab86f48c05029cf2bcca13504b51ca68bbb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Geostatistical approaches for incorporating elevation into the spatial interpolation of rainfall;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.193.177;jUbKKcXVVcMMRfJ;;http://ac.els-cdn.com:80/S002216940000144X/1-s2.0-S002216940000144X-main.pdf?_tid=fec4e872-a73d-11e6-8fba-00000aacb35f&acdnat=1478779719_53c09e9746185e884ecc55fa9263300c;200;619718
2016-11-10T13:14:23+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;ARTICLE;HTML;0375-9474;;03759474;10.1016/j.nuclphysa.2016.06.001;Nuclear Physics A;2016;S0375947416301440;www.sciencedirect.com;N;18de957d3e9af1609ba9ae0744fed719213bbee3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Spin transport in intermediate-energy heavy-ion collisions as a probe of in-medium spin–orbit interactions;journal-article;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.27.222;zArqfekZ8h9mMQZ;;http://www.sciencedirect.com:80/science/article/pii/S0375947416301440;200;60210
2016-11-10T13:14:28+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;ARTICLE;PDF;0375-9474;;03759474;10.1016/j.nuclphysa.2016.06.001;Nuclear Physics A;2016;S0375947416301440;ac.els-cdn.com;N;ad9d244a8d8f9eea0c4a6989ea9b0c69c94146e8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Spin transport in intermediate-energy heavy-ion collisions as a probe of in-medium spin–orbit interactions;journal-article;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.27.222;zArqfekZ8h9mMQZ;;http://ac.els-cdn.com:80/S0375947416301440/1-s2.0-S0375947416301440-main.pdf?_tid=3a107ec2-a73f-11e6-8b2e-00000aacb35f&acdnat=1478780248_f11780cc7a93a8619c854027ace89f91;200;890161
2016-11-10T13:39:16+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;6d8c04249874a415299b54860d8ec3002d6a5f87;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;WOS;;134.158.95.84;ov86UnfJymitipe;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=T2G8gp2A2GkIVOo7ixo&preferencesSaved=;200;21125
2016-11-10T13:50:42+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wos;Web of Science;;MAP;MISC;;;;;;;;esi.incites.thomsonreuters.com;N;e48322c8f3f87134870bf3560bbfa22dca1cfc67;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.93.129;T4uG8Bjxg7hXrmP;;https://esi.incites.thomsonreuters.com:443/IndicatorsAction.action?SID=B2-CfaF49GvL10VVTapOGUNeB4B4DyBZwKx2F-18x2dofEGox2BlENvGix2BC4bxxs5fRAx3Dx3Dtn6Snmx2By3DJCLwKDSpx2BNeAx3Dx3D-YwBaX6hN5JZpnPCj2lZNMAx3Dx3D-jywguyb6iMRLFJm7wHskHQx3Dx3D&SrcApp=IC2LS&Init=Yes;200;36158
2016-11-10T13:50:57+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;5518aafea2cec0de645dfe1aff51bd33a6dd7fc5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;WOS;;134.158.93.129;T4uG8Bjxg7hXrmP;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Q1rjYvHR5bms1epHEod&preferencesSaved=;200;21070
2016-11-10T13:51:14+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;91a0377f99098f0cc4904e45ae8e0326feb4375c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;WOS;;134.158.93.129;T4uG8Bjxg7hXrmP;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=Q1rjYvHR5bms1epHEod&search_mode=GeneralSearch&prID=d0c09052-5625-4ebc-8272-7bc75daa0832;200;56959
2016-11-10T13:51:26+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;231b63414545e3270b3b2797528f9525d894934a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;WOS;;134.158.93.129;T4uG8Bjxg7hXrmP;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=Q1rjYvHR5bms1epHEod&page=1&cr_pqid=1&viewType=summary&colName=WOS;200;45652
